2.619320481819626956e-01, 1.017212967977808580e+00, 4.258500751988333888e-01, 3.883499461170007550e+00
1.954486093908147648e-01, 1.053689711790726458e+00, 3.542369824878360829e-01, 5.391134350226005623e+00
1.625442507277119197e-01, 1.004900655543082388e+00, 3.372769319458314152e-01, 6.182320512993440431e+00
2.554400582872948244e-01, 1.021178820342127480e+00, 4.099577167410312084e-01, 3.997723877723211583e+00
2.205106577455029082e-01, 1.046292415273928800e+00, 3.675048517426734995e-01, 4.744860978472442703e+00
2.145699223912426734e-01, 9.864738201250586869e-01, 3.525047274667890695e-01, 4.597446879466830616e+00
1.980497654524793760e-01, 1.009937482615168802e+00, 3.378441452652006793e-01, 5.099412666850625442e+00
2.231581854683344079e-01, 9.853497487815292555e-01, 3.594434573772504193e-01, 4.415476612312515314e+00
1.895543884989724093e-01, 1.021803038745144665e+00, 3.721440473866891030e-01, 5.390553322645357248e+00
2.195766238563469364e-01, 9.946412237060592298e-01, 3.791882672599845572e-01, 4.529813812770802528e+00
2.226108014261788393e-01, 1.020709306879608702e+00, 3.593175928676684561e-01, 4.585174215897567684e+00
2.098248163835128577e-01, 1.053930372827935447e+00, 4.008523231259302211e-01, 5.022906208108321557e+00
2.272781210183246747e-01, 9.691684612449746883e-01, 3.764541236761843046e-01, 4.264240028484016953e+00
2.345369671229739772e-01, 1.062397440390775660e+00, 3.823299720546450842e-01, 4.529765407232082097e+00
1.946358510493386151e-01, 1.037283967482906855e+00, 3.710179287740260068e-01, 5.329357165653740402e+00
1.981992746288398222e-01, 1.050301751821061558e+00, 3.454114684807059743e-01, 5.299220967321506492e+00
2.323354125265954251e-01, 1.072094481311377301e+00, 3.796707044462773739e-01, 4.614425625661583652e+00
2.242510664588114322e-01, 1.046236092541867668e+00, 3.789464619987519822e-01, 4.665467634393754892e+00
2.108185106778919515e-01, 1.011877790584702508e+00, 3.801364484881952777e-01, 4.799757797979813390e+00
2.356222647814575910e-01, 1.017137662430594336e+00, 4.093980159965639465e-01, 4.316814726205953079e+00
2.203841792889558171e-01, 1.045839440356320482e+00, 3.794496500103262671e-01, 4.745528666034926069e+00
2.152328205405995010e-01, 1.015873126866911447e+00, 3.766113803833499585e-01, 4.719880194458013101e+00
2.159166243677544672e-01, 1.047513755457799789e+00, 3.654430807643544443e-01, 4.851473380176825501e+00
2.255987048160519315e-01, 1.021675205101455486e+00, 3.908363653337203480e-01, 4.528728149988743290e+00
2.307179995894211022e-01, 1.035792410783966666e+00, 4.277496208346829309e-01, 4.489430441609376210e+00
2.198343411445727591e-01, 1.038174418124902409e+00, 3.954381349939558032e-01, 4.722530668864666659e+00
1.828173671595154648e-01, 1.041755236034728638e+00, 3.389411369125368556e-01, 5.698338468717556005e+00
2.082237747555920615e-01, 1.014211329964906039e+00, 3.602475835835989848e-01, 4.870775833140871036e+00
2.058259732839367029e-01, 1.034423087979198019e+00, 3.993865860903667575e-01, 5.025716975729843661e+00
1.979421256022594888e-01, 1.045935349972131334e+00, 3.335988795348759917e-01, 5.284046267512609418e+00
2.166404521363882729e-01, 1.033993706464324536e+00, 3.735144021816662607e-01, 4.772856113748151330e+00
2.011779790607896579e-01, 1.046920572745641209e+00, 3.709134426180579203e-01, 5.203952130512727869e+00
2.202111502059896642e-01, 1.022959880840015767e+00, 3.663863470228547747e-01, 4.645359146814862505e+00
2.449320829929632348e-01, 1.024054835403719776e+00, 3.928600948175709484e-01, 4.180974672203887188e+00
2.279352146997480899e-01, 1.036005288762094301e+00, 3.863043990565905861e-01, 4.545174338799696123e+00
2.146123454349934123e-01, 1.049760273675220068e+00, 3.767751704272013780e-01, 4.891425381645600368e+00
2.294119695398447734e-01, 1.038546152264566480e+00, 4.100176179616295546e-01, 4.526992006335525787e+00
2.113157781463617935e-01, 1.033051097543459695e+00, 3.799737010895663514e-01, 4.888660499491649603e+00
2.261534358989828464e-01, 1.077681988080412712e+00, 3.902927588325803554e-01, 4.765269135958591917e+00
2.049071027432738668e-01, 1.033993706464324536e+00, 3.780446886090297887e-01, 5.046158442637321606e+00
2.442277945074525225e-01, 1.030419674638616723e+00, 4.038983609416800791e-01, 4.219092575915530219e+00
1.862678497076458994e-01, 1.042255056772397159e+00, 3.490674736567413450e-01, 5.595464050335332118e+00
2.136693029023950807e-01, 1.052356940944984443e+00, 3.423092522850014197e-01, 4.925166725637256881e+00
2.092878670375176720e-01, 1.042255056772397159e+00, 3.923152023164293567e-01, 4.980007066465820920e+00
2.199579496832476944e-01, 1.035861404608513503e+00, 3.799707532717501168e-01, 4.709361066968547505e+00
3.235688055871612789e-01, 1.087694521591101360e+00, 4.898177923600700590e-01, 3.361555572754691301e+00
2.010160555803459093e-01, 1.047405758781863705e+00, 3.845374700745841090e-01, 5.210557712705773170e+00
2.209717962192020713e-01, 1.041755236034728638e+00, 3.761924257322075693e-01, 4.714426247417189408e+00
2.118990902385561592e-01, 1.043704902437297077e+00, 3.976938241016325093e-01, 4.925480809107265934e+00
2.261534358989828464e-01, 1.052356940944984443e+00, 3.943951484449306211e-01, 4.653287431878975866e+00
2.245860736827108295e-01, 1.035861404608513503e+00, 4.100047943471819001e-01, 4.612313611537421920e+00
2.247255476846064248e-01, 1.019144855071623335e+00, 3.940915633255323569e-01, 4.535064506782084059e+00
2.522735040621341129e-01, 9.876247765081808128e-01, 4.201040782756851333e-01, 3.914896969381818970e+00
2.157620626553453103e-01, 1.032517613777152565e+00, 3.942137856256813233e-01, 4.785445601836309848e+00
2.082237747555920615e-01, 1.039705119219554330e+00, 3.602475835835989848e-01, 4.993210407600835232e+00
2.456556827218289440e-01, 1.039481873493071085e+00, 4.039155512732701125e-01, 4.231458690374121367e+00
2.155157473599163265e-01, 1.025774044017750963e+00, 3.659276631440525063e-01, 4.759624559149658651e+00
1.882505493723333756e-01, 1.104364255655414073e+00, 3.862400606674533110e-01, 5.866459669507446684e+00
2.288733208445628275e-01, 1.090464316718113835e+00, 3.927623114986176778e-01, 4.764488550671629241e+00
2.199579496832476944e-01, 1.111709818920423753e+00, 3.799707532717501168e-01, 5.054192496890205000e+00
2.199579496832476944e-01, 1.076297283088719192e+00, 3.799707532717501168e-01, 4.893195652344688007e+00
2.356222647814575910e-01, 1.090464316718113835e+00, 3.757467426457765103e-01, 4.628018993576571205e+00
2.246758009097659659e-01, 1.100278171610270084e+00, 3.798459984848882587e-01, 4.897181481739382392e+00
2.455388061788459642e-01, 1.078405828473045336e+00, 4.043487875379170315e-01, 4.391997522735995751e+00
2.011779790607896579e-01, 1.094904821455882082e+00, 4.034937778034549116e-01, 5.442468537399097528e+00
2.245860736827108295e-01, 1.071823970832907591e+00, 3.943782028330720113e-01, 4.772441822671301459e+00
2.245860736827108295e-01, 1.094437724732029160e+00, 3.903313778517932264e-01, 4.873132633674433833e+00
2.025007495292594772e-01, 1.067296143012167464e+00, 4.007053312904571563e-01, 5.270578728687387304e+00
2.189830061570620934e-01, 1.084860856019368436e+00, 3.453646363787351015e-01, 4.954086963448063763e+00
2.199579496832476944e-01, 1.054882414103861077e+00, 3.799707532717501168e-01, 4.795836729806553400e+00
2.409448965200049475e-01, 1.066865618150201200e+00, 3.890470805346598615e-01, 4.427840695358419509e+00
2.140657512301479826e-01, 1.045438270043042017e+00, 3.962587006780295407e-01, 4.883725042587791165e+00
2.159166243677544672e-01, 1.066138632500673866e+00, 3.654430807643544443e-01, 4.937732958833223051e+00
2.365448091426204102e-01, 1.081289880395474690e+00, 4.038341944201554456e-01, 4.571184141874491402e+00
2.157620626553453103e-01, 1.056621835919555386e+00, 3.942137856256813233e-01, 4.897162285695170425e+00
2.054109546563320510e-01, 1.077084818313434722e+00, 3.820120143718142569e-01, 5.243560744437795407e+00
2.304218404597393743e-01, 1.065952526744053053e+00, 3.701950523269321169e-01, 4.626091539835185174e+00
2.120503468482823617e-01, 1.050170718963812755e+00, 3.713113234292646503e-01, 4.952459331345438365e+00
2.126378630157715610e-01, 1.075713606548513113e+00, 3.608550188173268447e-01, 5.058899630066007624e+00
2.049071027432738668e-01, 1.043614848746901469e+00, 3.821793405473927208e-01, 5.093112121420390714e+00
2.040858879810558413e-01, 1.066138632500673866e+00, 3.496780891934003765e-01, 5.223970373687168767e+00
2.126378630157715610e-01, 1.040506156264579429e+00, 3.608550188173268447e-01, 4.893324930505928094e+00
2.146274660175456761e-01, 1.072545076524278551e+00, 3.978017374370566017e-01, 4.997240550920908575e+00
2.304218404597393743e-01, 1.059899372786709648e+00, 3.733810170141775298e-01, 4.599821660446728799e+00
1.806366179631654356e-01, 1.034808659209631942e+00, 3.386966713701672349e-01, 5.728676006437660284e+00
2.136693029023950807e-01, 1.071126546302578086e+00, 3.950951966945095428e-01, 5.013010908693199319e+00
2.231581854683344079e-01, 1.022816623913517686e+00, 3.557788345181217005e-01, 4.583370409501079656e+00
2.246681918783121623e-01, 1.064595307379320621e+00, 3.783292241420604940e-01, 4.738522611852153510e+00
2.404789018711492310e-01, 1.055903651229195495e+00, 4.242466380449164687e-01, 4.390836963298170303e+00
2.256212867517335408e-01, 1.069279326820265830e+00, 3.792531457175164489e-01, 4.739266149106164505e+00
2.405933698982136437e-01, 1.063612387234015966e+00, 3.922311060148881978e-01, 4.420788435209132672e+00
2.261534358989828464e-01, 1.063431979002182004e+00, 3.943951484449306211e-01, 4.702258777431048031e+00
2.159166243677544672e-01, 1.062400319079388478e+00, 3.654430807643544443e-01, 4.920419269198476719e+00
2.418773650922251550e-01, 1.084476152517370506e+00, 4.242710486595092645e-01, 4.483578494845401607e+00
2.374333105799892041e-01, 1.060277726148891819e+00, 4.119157530127244837e-01, 4.465581192288912149e+00
2.302717840656387238e-01, 1.057353677128175296e+00, 3.937544765141424707e-01, 4.591763951534669097e+00
2.403156600786189034e-01, 1.068449417808742918e+00, 4.010655835856474227e-01, 4.446024938446380581e+00
2.674826914006830370e-01, 1.062619159175284711e+00, 4.214630391826874045e-01, 3.972665123155595612e+00
1.954539515870969413e-01, 1.041753649391653713e+00, 3.886863964997182008e-01, 5.329918586616214426e+00
2.255987048160519315e-01, 1.069652788582634129e+00, 3.908363653337203480e-01, 4.741395964373132266e+00
2.409448965200049475e-01, 1.043973108909273195e+00, 4.101751086395308277e-01, 4.332829306565516347e+00
1.882505493723333756e-01, 1.081923461079626447e+00, 3.399849310137401659e-01, 5.747252609285790292e+00
2.452713220682824768e-01, 1.007075559941731813e+00, 4.150969470662116412e-01, 4.105965391507802487e+00
3.520974335886673523e-01, 1.043185167704011818e+00, 4.980144976955297453e-01, 2.962774130647875204e+00
2.351408862335655492e-01, 1.005876859375817389e+00, 3.938016602049366210e-01, 4.277762474607157195e+00
2.345304000897877883e-01, 1.011601316166837794e+00, 4.103690972797110481e-01, 4.313305719768335322e+00
2.359283537428429889e-01, 1.038067582968791092e+00, 4.155920949086219784e-01, 4.399927208835031855e+00
2.402806343016429813e-01, 1.060183299674548163e+00, 4.114557155152628876e-01, 4.412271104393779453e+00
2.236090611483913249e-01, 1.016458741231199614e+00, 4.132946632164062328e-01, 4.545695670877388572e+00
2.402806343016429813e-01, 1.054969554536438370e+00, 4.114557155152628876e-01, 4.390572538659328394e+00
2.460349003551985381e-01, 1.031319168416937604e+00, 4.253878618858660254e-01, 4.191759652504708278e+00
2.296635634057943021e-01, 1.047019579568596370e+00, 3.619248008125179328e-01, 4.558927694240333395e+00
2.346788837951095108e-01, 1.036289822013161777e+00, 3.655404161583277189e-01, 4.415777871680660382e+00
2.304551094296006797e-01, 1.048752160396244637e+00, 3.835096933441237144e-01, 4.550787192317022445e+00
2.192586347713566530e-01, 1.052673309069391605e+00, 3.770145967226481432e-01, 4.801057482489214046e+00
2.101872235007725409e-01, 1.066987131347673978e+00, 3.857446141728989031e-01, 5.076365316485339285e+00
2.413092156125478949e-01, 1.043836150279075836e+00, 4.130694166845572113e-01, 4.325720207698512176e+00
2.512864832912413138e-01, 1.027831871545333842e+00, 4.081346921393772531e-01, 4.090279182880185438e+00
2.199579496832476944e-01, 1.039134495026085458e+00, 3.799707532717501168e-01, 4.724241594916209763e+00
2.554400582872948244e-01, 1.009407053228467133e+00, 4.242522574083159581e-01, 3.951639613600391066e+00
2.255796279549669159e-01, 1.029374484793822431e+00, 3.792251259755040071e-01, 4.563242231250240977e+00
2.251795901116221132e-01, 1.055185267275781102e+00, 3.934017336380992713e-01, 4.685972057914853828e+00
2.207174096888066539e-01, 1.073949060030850333e+00, 3.817850445772276724e-01, 4.865719752442863033e+00
2.148552076438512148e-01, 1.042872425101810441e+00, 3.828348944826107103e-01, 4.853838250132149312e+00
2.351408862335655492e-01, 1.028279546691926116e+00, 3.770409561419231781e-01, 4.373035940974278724e+00
2.351408862335655492e-01, 1.078698763531269700e+00, 3.975196051479596426e-01, 4.587457250883190341e+00
2.351408862335655492e-01, 1.053526610826681198e+00, 3.975196051479596426e-01, 4.480405886453165287e+00
2.413092156125478949e-01, 1.034221694063538477e+00, 3.917826099755448155e-01, 4.285877319016736742e+00
2.607412297785201005e-01, 1.072545076524278551e+00, 4.246904734590679076e-01, 4.113446413654350486e+00
2.449320829929632348e-01, 1.009734742780559857e+00, 3.928600948175709484e-01, 4.122509107186129285e+00
2.086491858565968360e-01, 1.054969554536438370e+00, 3.487861190973814973e-01, 5.056188214707493245e+00
2.202111502059896642e-01, 1.058588674375326999e+00, 3.663863470228547747e-01, 4.807152922933752848e+00
2.189830061570620934e-01, 1.045014586260932798e+00, 3.981669940425419107e-01, 4.772126406518562014e+00
2.148552076438512148e-01, 1.047357918598091020e+00, 3.828348944826107103e-01, 4.874715070133254002e+00
2.442277945074525225e-01, 1.093355728116546910e+00, 3.701389780366596272e-01, 4.476786642247565950e+00
2.351408862335655492e-01, 1.062503171710094563e+00, 3.975196051479596426e-01, 4.518581131206206969e+00
2.364031194977839478e-01, 1.029222250527044968e+00, 3.982371171382208530e-01, 4.353674573810744519e+00
1.908455790887111092e-01, 1.061591273813236480e+00, 3.671750280676484013e-01, 5.562566756234762266e+00
2.130569370543148600e-01, 1.052714603059256460e+00, 3.625665313459964789e-01, 4.941001300468741420e+00
2.409448965200049475e-01, 1.049878273433368703e+00, 3.926674929632614774e-01, 4.357337667644686441e+00
2.404789018711492310e-01, 9.950446425277247320e-01, 3.927810756401680092e-01, 4.137762750849879545e+00
2.418773650922251550e-01, 1.023825194723251952e+00, 4.242710486595092645e-01, 4.232827632849724075e+00
1.616379956465264500e-01, 1.032928368808391006e+00, 3.319730435607218255e-01, 6.390380953913965101e+00
2.126378630157715610e-01, 1.065088712308642327e+00, 3.608550188173268447e-01, 5.008932544763410988e+00
2.231581854683344079e-01, 1.043847700360307496e+00, 3.594434573772504193e-01, 4.677613317968239315e+00
2.193141179226057447e-01, 1.043495810677933733e+00, 3.970894066020361768e-01, 4.757996523717526571e+00
2.187955919615313660e-01, 1.028527112090181328e+00, 3.475397101613568185e-01, 4.700858471915727144e+00
2.400207871029932105e-01, 1.033459437413558835e+00, 4.125421898806903576e-01, 4.305708059236136975e+00
2.365448091426204102e-01, 1.071023117043408801e+00, 4.084131838274016046e-01, 4.527781103823143916e+00
2.101872235007725409e-01, 1.088803683023927160e+00, 3.832080206473923445e-01, 5.180161119640676937e+00
2.718841665548547559e-01, 1.070366889990445047e+00, 4.204573520440726409e-01, 3.936848929282868337e+00
2.194403454902799366e-01, 1.056579505450556677e+00, 3.768160862155603419e-01, 4.814882619191636515e+00
2.132482865628536617e-01, 1.079319682032737759e+00, 3.826143399889121999e-01, 5.061328742327853014e+00
1.871394868954333046e-01, 1.028508231126354033e+00, 3.518907439604500031e-01, 5.495944486056258071e+00
2.253946670227073013e-01, 1.058344168384220296e+00, 4.131090392444208836e-01, 4.695515569929601618e+00
2.072256481625355529e-01, 1.058603280179494899e+00, 3.813416960992435656e-01, 5.108456841931019454e+00
1.937138662842160797e-01, 1.048037867552733093e+00, 3.890810066127887157e-01, 5.410236694233632626e+00
2.455423798269054103e-01, 1.062263935780886959e+00, 4.160778345195841332e-01, 4.326193859201526770e+00
2.355919584062281802e-01, 1.092678309488074540e+00, 4.114790812528920094e-01, 4.638011912121310587e+00
2.266103632753825592e-01, 1.041694505938307369e+00, 4.094375708936816016e-01, 4.596852901526018442e+00
2.130674831119014900e-01, 1.060995503081898050e+00, 3.636073385664482793e-01, 4.979621890613270985e+00
2.161979949807764922e-01, 1.022614764623579031e+00, 3.978189041827363548e-01, 4.729991898003059525e+00
2.351408862335655492e-01, 1.044508176485452244e+00, 3.975196051479596426e-01, 4.442052563533938958e+00
